customer_id,tenure_days,monthly_charges,total_charges,contract_type,payment_method,paperless_billing,support_calls_3mo,feature_usage_score,satisfaction_score,days_since_last_upgrade,churn_risk,churned
CUST_01707,329,78.5141503701696,133.65837721656862,Two-Year,Electronic Check,1,0,0.5527742859245721,3.284502222538899,334,0.8482746006672285,0
CUST_01710,798,65.74184683872912,916.2736941647038,Annual,Credit Card,1,3,0.6394450909748923,4.160488982345697,299,0.8149579674929025,0
CUST_01714,822,55.58921720941166,369.8470780058949,Monthly,Credit Card,0,2,0.4232412938221812,4.725879048224204,212,0.9299828176615764,0
CUST_01718,425,82.70476611480379,2250.1037977443843,Two-Year,Credit Card,1,1,0.411509108421201,4.769280677865126,316,0.8633042864353935,1
CUST_01721,5,47.84610664134837,1298.5837797880974,Annual,Electronic Check,1,1,1.1063762804060335,4.175595516064319,207,0.8786190557049793,1
CUST_01726,722,72.85814718028783,1480.6628589134332,Monthly,Bank Transfer,1,3,0.6201944136900158,3.90043199385628,332,0.9111328107904566,0
CUST_01730,820,39.67608180072667,1313.040949179057,Two-Year,Electronic Check,0,1,-0.0081922292693125,4.946576453501786,363,0.8564824498781529,0
CUST_01734,625,70.17672812136851,2260.4996361361327,Monthly,Electronic Check,0,3,0.5316555464006821,4.47666649522662,214,0.8903921349668326,0
CUST_01737,878,90.68587486120587,1131.864025165661,Monthly,Bank Transfer,0,6,0.775966691007417,4.06730562529226,350,0.8867636450419513,1
CUST_01739,265,51.72257066847519,2675.413852029861,Monthly,Bank Transfer,0,1,0.4269786450589954,2.5467564782968077,281,0.7858283238902646,0
CUST_01741,475,77.78313914078481,1600.9604044618372,Annual,Credit Card,0,4,0.634716474770381,3.929350713661271,294,0.9383865211333916,0
CUST_01742,1001,39.24434304614751,2225.743445470046,Annual,Credit Card,0,6,0.3489482400672073,3.866059592470409,356,0.9468388821751472,1
CUST_01751,915,49.45596191903516,2221.136624427837,Annual,Credit Card,1,2,0.7851193619390249,4.096742452277732,166,0.9014436858492466,0
CUST_01754,343,76.72051573413343,2881.9782465116004,Monthly,Electronic Check,0,1,0.655720348362981,2.695862311839312,21,0.9799402545648044,0
CUST_01756,173,29.096139440564897,777.1338909003268,Monthly,Electronic Check,0,1,1.1458132544779334,3.61885501044116,144,0.982802539705019,0
CUST_01759,774,100.9746253725464,862.093627359363,Monthly,Bank Transfer,0,2,0.8512104041503805,3.904998199182837,69,0.8462773724729192,1
CUST_01763,475,68.7943839241258,1011.5000307703272,Monthly,Credit Card,1,0,0.811839920688175,2.445913120170798,136,0.97184209147679,1
CUST_01767,1019,82.08634678347566,2533.398280586105,Monthly,Credit Card,0,7,0.5567610972773347,3.691362254111611,65,0.7085615685819504,1
CUST_01769,871,40.03415161716257,1706.3646810828309,Monthly,Credit Card,0,3,0.6133993038329092,4.286831080301045,283,0.785181020723277,0
CUST_01771,324,66.90176276664276,690.6242976032846,Monthly,Credit Card,0,2,0.915677353541221,3.663020913232776,20,0.9390691921010684,0
CUST_01772,155,59.17961365513898,1681.8311062763707,Monthly,Credit Card,1,1,0.6089333022027468,4.333758473416696,170,0.8474208876266558,0
CUST_01774,315,41.30319879049962,1878.9720212311408,Monthly,Credit Card,1,3,0.9238780486130722,3.166300364356509,329,0.7095791938782651,0
CUST_01775,516,60.32843909955787,2450.7529579479315,Monthly,Bank Transfer,0,1,1.0494605522690517,2.419304827541006,208,0.8198769118260781,1
CUST_01777,1070,62.95263860779269,1963.5997828441648,Annual,Bank Transfer,1,4,0.5990808882501909,3.930670119350702,129,0.8547201364105933,0
CUST_01782,493,46.99558952301685,1213.0986679658758,Monthly,Electronic Check,0,4,0.4546259764403947,4.563997446577849,219,0.9490868158193732,0
CUST_01783,76,82.06501369160729,379.0130989655872,Monthly,Bank Transfer,1,1,0.8189482880291925,4.702667960625098,184,0.9013176651635842,1
CUST_01788,436,44.18515951210301,1457.0546689974258,Annual,Credit Card,0,0,0.5119507500958737,1.884209442759584,185,0.7810977551241967,1
CUST_01789,246,53.65015350449768,2449.667903022892,Monthly,Electronic Check,1,4,0.7656433077109,1.3744191001417383,217,0.9455578712202408,1
CUST_01794,975,100.83526700025318,1065.4735089168903,Monthly,Bank Transfer,1,2,0.7411801413600692,4.5522414109439175,280,0.7932155360131891,1
CUST_01797,634,85.24944682954444,1419.7299169726657,Monthly,Bank Transfer,0,5,1.0202365025247428,5.746257846904914,142,0.7460863228216275,1
CUST_01800,467,65.82088656207654,1591.29260010668,Monthly,Electronic Check,1,1,0.602526211063992,3.661274593803102,163,0.7105106495310913,0
CUST_01803,1090,89.65837173354966,1230.6055759616834,Monthly,Credit Card,1,0,0.8780670629964139,3.6644181871250767,11,0.7748599036508586,1
CUST_01807,316,76.99750841200056,1413.3826250461243,Two-Year,Electronic Check,1,3,1.0294372379079308,3.736179971857942,103,0.8625983704065535,0
CUST_01808,792,127.26503355796582,2346.956181139791,Annual,Bank Transfer,1,2,0.9198146125107932,2.1337533706028893,105,0.9727470304215424,1
CUST_01809,526,99.35160410088636,2011.490274789304,Annual,Credit Card,0,2,0.6734885360719828,2.7650326513232804,137,0.8048854979915286,1
CUST_01815,196,36.24870566475727,228.07759726226325,Two-Year,Electronic Check,1,1,1.1771289718382565,5.435345364646927,27,0.7760942862183243,0
CUST_01817,694,95.19910391326346,468.94476657452833,Monthly,Electronic Check,0,6,0.6131138878485032,4.2596720867223485,165,0.9170987685830072,1
CUST_01824,1087,53.10486832543836,1068.106055766252,Monthly,Electronic Check,1,2,0.5801747200917899,2.8206294673734478,93,0.8107614681476384,0
CUST_01825,666,51.49207026052274,2541.189555404796,Monthly,Electronic Check,0,4,0.4640965086718975,3.632309020688535,352,0.9575586285057304,0
CUST_01829,971,92.3079559664672,953.686862312401,Monthly,Bank Transfer,1,2,0.4750243389217506,2.8157914251759086,268,0.7226454395808684,1
CUST_01833,732,38.19333588265714,1251.6399948327655,Annual,Electronic Check,0,3,0.5132172884711508,3.1892936012714803,264,0.7955574983947842,0
CUST_01835,127,65.2963201986101,2248.395516702756,Monthly,Credit Card,0,1,0.6251199104002186,3.3377514600415044,11,0.9142620061760376,0
CUST_01846,1045,88.2071669491299,1135.1187874268437,Monthly,Electronic Check,0,1,0.9990402548857596,1.932800063572829,345,0.7539561582968135,1
CUST_01848,45,40.04475370056077,1504.1801449235377,Two-Year,Bank Transfer,0,1,0.3991357813824553,3.79376808097944,245,0.7329142991695052,0
CUST_01849,497,77.99593985736347,1093.1262813536184,Monthly,Bank Transfer,0,4,0.6653856900244886,2.8732233325862144,79,0.7813865697237005,0
CUST_01850,549,61.49331591650449,3017.006327072163,Monthly,Credit Card,1,0,0.8031913657481734,3.7934053105822367,130,0.7592134152107181,0
CUST_01860,362,67.77379249724065,2953.095049620979,Monthly,Credit Card,1,4,0.7755446459871784,2.452357513843369,349,0.8466320532930678,1
CUST_01862,448,80.68340347448952,1523.0979841395742,Monthly,Electronic Check,1,2,0.4739344601894999,4.668361489291485,89,0.8081056645452729,0
CUST_01864,121,84.704403456182,381.3143404318221,Annual,Credit Card,0,1,0.9215845095033848,3.4482887005373284,292,0.9892667452184176,1
CUST_01865,170,70.01972737161482,94.68301247415184,Monthly,Electronic Check,1,0,0.8857402943865916,4.475492362380344,28,0.929350524487742,0
CUST_01866,482,53.48433141313983,1125.8259654260469,Monthly,Credit Card,0,0,0.4027675450786767,3.992719346567025,69,0.7251923426447117,0
CUST_01869,487,21.88218521547246,1712.9474649099768,Annual,Electronic Check,1,0,0.7196875247849167,3.274016796647752,131,0.8139248762184821,0
CUST_01870,1066,99.45419421441456,1963.13041901832,Monthly,Electronic Check,1,4,0.660064539628707,5.209055183323581,361,0.9586574145163348,1
CUST_01874,241,76.9308332840895,2824.891914304286,Two-Year,Bank Transfer,1,4,0.3224275525555302,4.202503019063358,358,0.9023692429824396,0
CUST_01880,682,80.66882841257195,147.01553801192154,Two-Year,Electronic Check,0,2,1.1117971391588672,2.644666597213975,154,0.7918518627551305,0
CUST_01883,387,29.86647873188258,2324.0217001431392,Monthly,Electronic Check,0,2,0.9520603771752232,3.712178895269238,52,0.7171713920582679,0
CUST_01885,777,62.757960745179766,3609.329689175412,Two-Year,Electronic Check,1,0,0.6265726051937427,2.5647081850804967,135,0.8030461265598735,0
CUST_01890,518,77.02265653562722,2236.372701891439,Monthly,Credit Card,0,3,0.6584035670067552,4.598207726411013,309,0.7237496526342934,0
CUST_01893,395,69.7716837586121,2334.2923276476868,Monthly,Bank Transfer,1,4,0.5343723475348533,4.417110469640674,283,0.8063289748473585,0
CUST_01899,58,55.13133872019042,-277.45656455987387,Monthly,Bank Transfer,0,1,0.8686143908693905,4.053097588787057,94,0.9000235976577259,0
CUST_01905,977,73.1070833865827,589.1354130124938,Monthly,Bank Transfer,0,2,0.7433564143427214,2.519547104031398,195,0.8764452455338172,0
CUST_01906,461,53.24073406858339,1871.2969709008264,Annual,Bank Transfer,1,2,0.8040564123601386,0.6488321927533596,234,0.8424274420445554,1
CUST_01909,443,87.10221807608383,1921.641351410089,Monthly,Bank Transfer,0,5,0.86370741048703,4.895440490587553,69,0.7906590510067633,1
CUST_01910,759,37.01580854011049,1634.2784960904694,Monthly,Credit Card,1,3,0.3320015501172734,3.2339363442379967,105,0.9723192558042162,0
CUST_01914,560,52.304090357915165,209.49598486824905,Annual,Credit Card,0,1,0.4609858872969887,3.55351427431356,150,0.8762278012802394,0
CUST_01915,58,75.28854910045361,1134.9375576519128,Monthly,Electronic Check,0,3,0.6806533537660285,3.237186083340499,189,0.7744117115869043,0
CUST_01918,43,68.92833689500144,2266.3620451201546,Monthly,Electronic Check,0,3,0.6879473438832279,2.98978032612823,196,0.9925380699054775,0
CUST_01920,586,46.27699107850242,852.2844322370839,Annual,Credit Card,0,0,0.8874658144868166,3.1153083751927837,324,0.7826243341211074,0
CUST_01926,184,63.807803092229314,3057.4575698768917,Annual,Bank Transfer,1,1,0.481288904813938,2.5267812316345792,233,0.992654747252716,0
CUST_01928,974,78.42861526452313,2382.1715922234416,Monthly,Electronic Check,0,4,0.5063660838942202,1.4599636681009778,108,0.8881985709130634,1
CUST_01930,125,62.60906467580463,1391.67605506788,Monthly,Electronic Check,0,0,0.7206432519531835,2.7877989751493724,114,0.8516264370920849,0
CUST_01939,80,72.43259276066081,1588.5524564375085,Two-Year,Electronic Check,1,4,0.839780758300353,5.744898414148727,240,0.8145851335678094,0
CUST_01946,1029,76.09715187126021,2128.7328695230112,Monthly,Electronic Check,1,0,0.4597574362213473,2.6622583256511425,26,0.9276761591861372,0
CUST_01947,135,82.79718977301869,1729.1027864008756,Two-Year,Electronic Check,0,3,0.6818158393752408,4.994005247707546,190,0.776582461044869,1
CUST_01951,973,79.44114778737477,2537.175797608206,Annual,Bank Transfer,1,5,0.5868265536050368,3.1420369767708163,320,0.8045078776832267,1
CUST_01952,722,92.07419679953024,2679.7551882765456,Monthly,Credit Card,1,2,0.531075706979792,3.313184629534934,43,0.7348068310078929,1
CUST_01953,397,34.18358323520714,1685.9428830402103,Monthly,Bank Transfer,1,3,0.7423800670835137,4.024476509650735,255,0.7476409155827316,0
CUST_01954,920,27.95314993780248,1697.6685245499243,Monthly,Bank Transfer,1,1,0.4532611671342901,3.752329973371676,32,0.9645916097676016,0
CUST_01956,576,70.5320774135184,1016.2869477475804,Monthly,Bank Transfer,1,1,0.8146051771557175,3.3640557328695007,361,0.8168020229895602,0
CUST_01957,724,87.37357026388618,2127.0220487534725,Monthly,Electronic Check,0,1,0.6307738090556569,2.987584712540313,55,0.8706235634113132,1
CUST_01958,828,59.74235053929248,1685.1250810219326,Annual,Bank Transfer,0,1,0.6251652830393125,2.9190229859253543,126,0.7852719389900122,0
CUST_01962,457,43.378043041256205,2752.081152486874,Annual,Electronic Check,0,4,0.6194794905954069,4.862446423875159,207,0.8174505610441147,0
CUST_01968,1066,73.50913673102788,1995.705570352708,Monthly,Credit Card,0,6,0.5374961964212369,3.1874558441409646,69,0.9279819054335854,1
CUST_01970,500,49.585926768039855,3348.0807032119887,Annual,Electronic Check,0,2,0.8178587240249351,2.472085782174801,321,0.8043585113363324,1
CUST_01972,193,100.893778943251,1010.08011231543,Monthly,Credit Card,1,2,0.7373938198245743,2.4895138037953712,122,0.8003404076738423,1
CUST_01973,593,49.04397271022833,1088.9944392886514,Annual,Bank Transfer,0,3,0.7118413681519526,3.5931593809106097,145,0.7018993438689736,0
CUST_01986,1058,47.56281559303853,1932.6947561695324,Monthly,Electronic Check,1,2,0.6727728302266052,5.480154351531392,335,0.7627705545376954,0
CUST_01991,899,53.96602655111079,973.8254884652652,Annual,Electronic Check,0,2,0.8760041995650739,1.934463902852616,124,0.8164129547585642,1
CUST_01992,763,60.46710752867382,995.3159690300644,Annual,Credit Card,0,2,0.5429974142830618,2.306575371858526,269,0.7920213931794245,1
CUST_01993,111,61.21007349198644,251.05505718168436,Two-Year,Bank Transfer,0,1,0.853750095050315,3.67169993074183,181,0.8265426560723765,0
CUST_01997,361,51.06617753926682,2062.9112335289647,Annual,Credit Card,1,3,0.9164026738873838,2.325842785217823,156,0.7096823230573113,1
CUST_01998,458,81.2427827445536,1515.2867779470157,Annual,Bank Transfer,0,1,0.8293740929793556,5.638055211634004,154,0.944793341703572,0
CUST_02005,740,68.68977767203958,1331.644892448205,Annual,Bank Transfer,1,1,0.6255835584526246,3.0873871574631693,247,0.9912284460886244,0
CUST_02011,411,59.00557210777976,2607.768267424344,Monthly,Electronic Check,1,4,0.6159289346846948,4.499149594617186,327,0.8319776487488372,0
CUST_02016,988,54.7920778154415,717.0768513562189,Annual,Bank Transfer,1,2,0.264520974468448,4.134043733220559,185,0.7405954868872031,0
CUST_02029,238,95.76760328357912,1840.9203331414676,Monthly,Bank Transfer,0,1,0.7536263153314371,5.713611203620823,279,0.7644254586113547,1
CUST_02036,620,60.65057306802566,1973.8900943670208,Monthly,Bank Transfer,0,4,0.4957593319534573,4.374688174201017,42,0.8306415782992095,0
CUST_02038,60,59.483603360837336,2360.3461738419014,Two-Year,Electronic Check,0,2,1.009105308451825,4.515168619331557,291,0.8013363152265798,0
CUST_02040,197,47.802240945274605,2718.4349855930427,Monthly,Bank Transfer,0,2,0.5150413026012,3.851727442435659,153,0.715581202410695,0
CUST_02041,858,49.863571811279606,1843.1292120357032,Annual,Credit Card,1,1,0.5567026166897237,4.929727111394401,82,0.7727893382727329,0
CUST_02045,247,47.8019013364504,826.5425574478209,Annual,Credit Card,0,3,0.1858290209933754,3.124471740197944,279,0.8502649908378747,0
CUST_02050,883,40.05442139956081,1430.2245898108165,Monthly,Bank Transfer,0,5,0.6955282725987147,4.543198315629132,255,0.8163381869042439,1
CUST_02057,122,97.74378390642318,1446.8327598071098,Monthly,Electronic Check,1,4,0.6784033066509458,3.640180031001593,34,0.7543685416046456,1
CUST_02060,152,61.49829699452588,1567.0418876890724,Annual,Electronic Check,1,3,0.4415141674799773,3.0863992856747324,166,0.7907501660653935,0
CUST_02061,1031,60.67696541975876,1907.514585987184,Monthly,Electronic Check,1,3,0.7020143760763732,5.012729970867211,83,0.8851926919551538,0
CUST_02063,68,75.2951379552765,1756.9883807155384,Monthly,Electronic Check,1,1,0.5131068660329506,5.312230662212363,42,0.9854869685389852,0
CUST_02069,394,49.481493575861535,2605.634287999389,Two-Year,Electronic Check,1,2,1.0583400119309976,2.989106780762313,248,0.7796211359353894,0
CUST_02070,522,62.0580403179103,814.1936144336696,Monthly,Bank Transfer,1,2,0.9515353955706408,4.092031809394616,347,0.9707687241427468,0
CUST_02077,713,43.421158778580576,2592.748138410463,Annual,Electronic Check,1,3,0.799958346099392,4.933750034214236,13,0.7214819192904628,0
CUST_02079,422,9.932481324382335,2262.3003225101165,Monthly,Electronic Check,0,2,0.9862039560250512,4.665886739468417,147,0.8635774001340033,0
CUST_02083,769,41.44327289847393,1160.204488103194,Monthly,Credit Card,1,1,0.5991375932991365,3.571631276776169,244,0.9791656263551416,0
CUST_02087,1080,63.06040000211059,1463.5930613037915,Annual,Bank Transfer,0,2,0.8427132303158054,3.923323381515124,338,0.9117814217352832,0
CUST_02089,850,69.92235458900808,1817.0143332524024,Two-Year,Credit Card,0,0,0.8334285139856079,4.820640404488012,15,0.9264594373362736,0
CUST_02091,392,70.86670514606575,338.1869178833488,Monthly,Electronic Check,0,3,0.3079722111203387,2.971863223100539,334,0.7739580797830902,0
CUST_02095,453,95.0958116713652,1758.9909317819586,Annual,Electronic Check,0,1,0.994140593068201,4.232539035321631,219,0.8340404097196055,1
CUST_02104,93,70.76789860980699,1490.3003620582974,Annual,Bank Transfer,0,2,0.5941774665450987,3.28228695878251,30,0.8647362366118991,0
CUST_02106,775,43.022859756149074,2694.7152762553974,Monthly,Electronic Check,0,4,0.644902935660041,3.721262274347509,180,0.9073364316469362,0
CUST_02110,666,48.31432639141672,754.7458961797441,Annual,Electronic Check,0,3,0.5818542350311529,5.077516151657513,291,0.9029097382343196,0
CUST_02114,70,68.40405649227078,1089.298009988281,Monthly,Credit Card,0,0,0.7426892151978396,5.25319455851198,90,0.7373111964695933,0
CUST_02116,1018,44.11270506863566,2965.641363106019,Monthly,Electronic Check,1,0,0.5312094356459675,3.7337184038783815,241,0.8367661102549542,0
CUST_02120,395,83.55535782076352,1146.6333033511016,Annual,Bank Transfer,0,5,0.8709982814445462,3.306380548305897,321,0.9610369280667572,1
CUST_02127,53,90.1371573941178,387.6517641786404,Monthly,Credit Card,1,5,0.7306623901356126,3.155819553491009,250,0.8831568886620542,1
CUST_02132,533,71.61645450597275,1652.6882461220275,Annual,Credit Card,0,1,0.9711228754747928,4.292413535284943,111,0.7997833346868184,0
CUST_02133,255,84.38523060542943,-704.2952250091339,Monthly,Electronic Check,0,2,0.7589675761627536,3.8760878148310502,116,0.8377192431353768,1
CUST_02145,1076,49.61119677689005,963.4359954058904,Monthly,Bank Transfer,0,2,0.4647236290968973,2.845779738672241,228,0.8135130457248358,0
CUST_02152,878,105.49448841632017,1290.3739624109478,Annual,Credit Card,0,4,0.7766380770754655,3.09986393669744,35,0.9495166138891796,1
CUST_02153,80,56.56461824468187,1456.4605597029554,Monthly,Electronic Check,0,1,0.5462345869215459,3.800285816417426,227,0.9900981192160516,0
CUST_02155,621,85.10990640612756,2167.2220549810645,Monthly,Electronic Check,1,1,0.4199509542497646,2.5403926877881595,155,0.979668675983717,1
CUST_02156,547,97.6854897195306,1260.643879864543,Monthly,Bank Transfer,1,1,0.6361671033563663,2.840045986853402,75,0.9879941114063268,1
